theta	target
2.767455373581229	0.008666041597575225
2.010835753504436	0.052830386760091365
1.259364187283355	0.1805156843080907
1.7373569252746672	0.08820046215728583
1.4685263954395582	0.13571157460243669
1.417259623037181	0.14613112370678033
1.1902275293042537	0.19646729111439007
2.6120864687369947	0.013161802514412266
2.462087926088632	0.019257070035602602
2.8950565286651546	0.006038409163291039
1.4177959438962608	0.1460200697808106
1.3997861374278826	0.14977229846376908
2.263660195776379	0.03077608738415335
1.979416933269538	0.05624803166895547
2.793255387433355	0.008066171159218908
1.2582865876757463	0.1807607217529924
1.2706341013230096	0.17796043246417478
2.6302385960375907	0.012550232731325387
2.4234403628807697	0.021163651315723515
1.2180693598406809	0.18998977655093036
2.7781010076747368	0.008413976072195144
1.8931340501758944	0.0664758337799276
2.9797691486634434	0.004708195229347616
1.3837791309000955	0.15314641188170386
2.7858808491329246	0.008233825191128684
2.2647947835198545	0.03069712616798502
1.7794241923062606	0.08191167377976592
1.5974532333857576	0.1113733787882038
2.003123652100415	0.05365445817288643
2.464696265611124	0.019133733037841973
2.4705989867557543	0.018857054145188776
2.9320550813190525	0.005421341238592324
1.8102781897554698	0.07749885667154804
1.6806303520655912	0.09717928346123217
2.786330793627755	0.008223509792707027
1.5562028584264882	0.11885842482441634
2.9443669799852046	0.005228729323417483
1.4516903796175102	0.13908903486081653
1.2432151715670348	0.18420048638977385
2.209741355009176	0.034720778707726496
2.1992076972046593	0.03553647017648951
2.7457141615304637	0.009201289316769602
2.02833124736184	0.05099629185040103
2.511124640319561	0.01704647207960866
2.2307171788484395	0.03314086721138599
1.5017707591204468	0.1291738329258902
2.2445822784961127	0.03212845041326138
1.4465710977685409	0.14012470488802267
1.6111726600694214	0.1089488030937771
2.7188891377305504	0.00990101893075484
1.7526999206222396	0.08587031902640252
2.0923765191275114	0.044692110934365
1.5372389228251226	0.12239640428047235
2.8076307329048635	0.007747897990943344
2.0138196531815584	0.052514112763029405
1.277125350297657	0.17649493261966095
1.9712059063888685	0.05716777600508025
2.9880474438358657	0.004593319578860873
1.7393275171753828	0.08789884281155283
2.484705199132546	0.01820937884454593
1.5053767611663325	0.1284753618335621
1.0669251539871092	0.2258005536525004
2.4672602516310254	0.019013137187100848
1.1342862451107618	0.20966564660336784
2.8709842236205008	0.006472364771437834
2.9886260455564733	0.004585384330714339
2.587363426432381	0.014035530332931765
2.094307492913729	0.04451182162293022
1.375442526249288	0.15491795810951384
2.751016056754564	0.009068184452898429
1.6936004151593145	0.0950759040581398
2.2571235593720247	0.031234191139411987
1.1997893680827547	0.19423513901527134
2.377330643270982	0.02364061605512607
2.2717557089058062	0.03021624656037056
2.7536740180066097	0.009002087069424944
1.7789404772581192	0.08198219872387011
1.0077926092179184	0.2400851793132839
1.2727351343305542	0.177485583286857
2.1698783198341847	0.037887861522367984
2.8242954422543867	0.007392709953407925
1.1202954739822748	0.2129986379876664
2.6170657688457224	0.012991562737252991
2.31011720184343	0.0276740735687649
1.5992045620773578	0.11106205843615552
2.6115172239894417	0.013181385437192746
1.7106712213448505	0.09235304994267933
1.5876090699662946	0.11313315256064628
1.1287331233941715	0.21098720964739648
2.6734157045995497	0.011192467204285165
2.241381853979368	0.03235991411386446
1.3360502001923338	0.1634164216484194
1.1210422821104526	0.21282044875786968
2.969349467639669	0.004856405791764497
2.0002213693184	0.05396706659476965
2.185474441122329	0.03662267116503636
1.2263181001058034	0.18808400618843807
2.2492510441911344	0.031793174102482606
2.8521028875641936	0.006831684701356354
1.3624995102215849	0.15768735204175552
2.70880398723532	0.01017574782707634
1.426230598752248	0.1442791385548132
2.9450968219066946	0.005217503864112131
2.3180413190559293	0.027171237456320618
1.068208636378372	0.2254913728548049
1.6540943756657618	0.10157552840459257
2.5407901039432206	0.015815802044406725
2.129152241129868	0.0413541224429537
1.333103602334644	0.16406031563928467
2.6395831234886025	0.012244994152651569
1.5029628294964137	0.1289426990610671
1.045107503624719	0.23106334615572105
1.4272827540547341	0.14406271358368605
1.4011155934918504	0.14949370615015226
2.99152039178887	0.0045458722278409565
2.814776160697788	0.00759381673280403
1.2890056275338306	0.17382499059353698
1.7685987767686908	0.08349994132680841
1.618045994796968	0.1077464007957454
1.0209456932686731	0.2369032171974734
2.578365770867874	0.014365531933655269
2.337180931938676	0.025987337274177014
1.1603337471684905	0.2034925802171252
1.3795913258442472	0.15403512065362218
2.2950304937775643	0.02865231555597867
1.8213320041316725	0.07595883973476722
1.3887812600341822	0.15208811421464402
2.1845078595425202	0.0367000989622493
1.2651841491942166	0.17919440538278106
2.2034804161490373	0.03520379092722378
2.130160034832482	0.0412654611692428
2.294921318742284	0.028659495409847968
2.9828523813009817	0.004665115446937758
2.2545119335576107	0.031418745854041016
1.2828760272417232	0.1752005460360773
2.1421953527302477	0.040218065335965864
1.6696488983530304	0.09898348557951356
2.3370584750998122	0.02599477581810733
1.6147925391141116	0.1083145261247432
1.4047791996111667	0.14872730270817264
2.4803013988318647	0.01840954410056745
1.855593289462376	0.07132190604060329
1.0766689819328608	0.2234546974308788
1.6000195242853799	0.1109173696723868
1.2556052682817858	0.1813709625838635
2.8652400399757068	0.0065798799628145116
1.0489076823861938	0.2301458141687896
1.802334316073245	0.07861890973182742
2.1368224342740216	0.0406830558657374
1.923675735480375	0.06271198502770384
2.343106602926107	0.025629459957587752
1.8833500420752016	0.06771536120481292
2.1766291433528204	0.037336056873357316
1.721327427881912	0.09067962487111426
1.36614358984117	0.15690532402213386
1.0718340616647903	0.22461832262724693
1.6200564048032997	0.10739626107699002
2.802352520645706	0.007863461632851575
1.8207119467069672	0.07604465620227474
1.5784464568121142	0.11478607025327843
1.7009069994990695	0.09390413630072404
1.6506948211615406	0.10214772496189098
1.8715630078759609	0.06923058187108817
2.612144463759732	0.01315980878797075
1.1702986178486487	0.2011432454787963
1.3209235774248669	0.16673357798193333
2.5856193961021647	0.014098986495200062
2.3801867635499594	0.02348054559063243
1.4303697350874736	0.14342868689636284
1.022614885239465	0.2364995118855084
1.5072830273599804	0.12810697838518312
2.3607411116594235	0.02458821953723008
2.550150781155881	0.015443407951098812
2.5891396563175126	0.013971152468466405
2.671871954888989	0.011238741523731915
2.9117025976200432	0.005753513647332193
2.959283454328616	0.005003498982776239
1.2449128202402029	0.1838118685066317
1.2419138119559583	0.1844985838080462
1.3416053408083757	0.16220554066064788
1.3455930436262755	0.16133878781533445
2.0592565854322604	0.04787281962842988
2.6879666063276195	0.010764293587223259
1.5014398369959228	0.12923803721626495
1.0671635704999012	0.22574311707306116
1.3160010643750426	0.16781922276317504
2.0310941559171742	0.05071110959106154
2.6772347690812617	0.011078693302627774
2.012494114007338	0.052654434777294534
1.2835620454925858	0.1750463828150669
2.8624421799589648	0.0066328138702172815
1.114808844515439	0.21430867148055946
1.7910009779297893	0.08023617670732995
2.477072335102396	0.01855748235373881
1.8823002843069323	0.06784933367187135
1.5849103546100465	0.11361849824591574
1.3978381315827386	0.15018096867198827
1.5391518474436081	0.12203678809401845
1.7479375755483153	0.08658909308800962
2.9134774119975586	0.0057238487108023295
2.1282336810125115	0.04143506260743839
1.7427677708975198	0.0873739334709056
1.2604270788098304	0.1802741116928175
1.9480626350077663	0.0598201601753807
2.89161038228946	0.006098918401909261
2.778051618695329	0.008415130602375814
1.8217762980189898	0.07589739070637924
2.9155591910616265	0.005689225071060036
2.1463007056416075	0.03986558363999823
1.858177627572315	0.07098046497404015
2.2034631362638466	0.035205131363108835
2.246169084393164	0.032014181225721014
1.4979903660272091	0.12990834682972688
1.9207721249116	0.06306298367514421
1.50241718758353	0.12904846648726706
2.622040142696374	0.0128233726077468
1.9737088554343492	0.05688623650993024
1.1499936340121784	0.205937776357266
2.0101181071047405	0.052906666066379116
1.7572312720218184	0.08519015487871336
2.1135396689681443	0.04274669060451988
2.7361889468215046	0.009444681411071524
2.5928185348726815	0.013838613553313723
2.4130663197304134	0.021701301030436573
1.253469554206636	0.18185756742384834
2.058851149314838	0.047912801253343414
1.9854466215898592	0.05557967640705745
2.731303119153291	0.009571676580822908
2.7033599524769865	0.01032676666159279
2.008723588264574	0.05305512772617504
1.2099363543066557	0.1918749302917412
2.864375908902674	0.0065961890924131315
1.6777079132057244	0.09765734037621768
1.1706376953250763	0.2010634317097422
2.9553895090535343	0.005061450846032878
1.5229336202852406	0.12510499439281467
2.23181825132754	0.033059547077969334
2.2082130935870543	0.034838190473019434
1.3789931779656792	0.15416225525911909
2.717983766094382	0.009925417283838844
1.5724071696240618	0.115883409162541
2.0741697961664456	0.04641982236337528
1.537589523211789	0.12233044819021015
1.1552096393163782	0.20470339758260225
1.3436731105182562	0.1617558390266927
2.675769822105988	0.011122217399026607
1.6301043954737902	0.10565684968521523
2.0125087239611785	0.052652886625253886
2.3262726616752607	0.026656805864756036
1.173679376894922	0.2003478500198402
1.1346592129106197	0.20957695126384213
2.2303774780764023	0.033165988180645666
1.261284713305832	0.18007927701077492
2.2150901400869016	0.034312323708064286
1.585682164738612	0.11347956560526387
2.8843927652148738	0.006227381464472582
2.1849576997734275	0.03666404853110741
1.2039995601662419	0.19325475166423225
1.1408884996262345	0.20809682193941687
2.015853275133799	0.052299380838230124
1.6960424651847787	0.09468321342524363
1.9422168133258704	0.06050425364787426
1.6504039611825554	0.1021967756883171
1.4855313707607964	0.13234537978808794
1.849356585067836	0.07215069056471382
2.5248787475717167	0.016466209974644017
1.6216818350946176	0.1071136862394066
1.8426930837825781	0.07304369657348785
2.5576813210941918	0.015149232576265681
2.183992464154816	0.03674143745298995
1.8168759961747296	0.07657705991976123
2.0434042676260025	0.049455152327053886
2.8904208115035743	0.006119929103067096
1.57605923935726	0.11521908267864632
1.296910063678956	0.1720575285390293
2.815532596353151	0.007577663033667458
2.3235599459543885	0.026825457263891333
1.7343842712035795	0.08865676541960414
2.58019485782434	0.01429791887711309
1.7862775273494242	0.08091692761664994
1.0864308933214322	0.22110787460179304
1.5965576577417833	0.1115327833243273
2.6029782694283004	0.0134781359087327
1.5897669101260123	0.1127459808869152
1.4709056144516683	0.13523785032657806
2.277310233947032	0.029836897386827575
2.6738202459029283	0.0111803681002962
2.771744484939018	0.008563705661706465
2.4870367036061944	0.018104145826570144
2.944195852364601	0.0052313644713673935
2.9190744913081628	0.005631178824265151
2.621139884265734	0.012853672900506905
2.5541589082245104	0.015286237007070753
1.020083318254373	0.2371117994839733
1.7335746771070446	0.08878131091901625
1.9945911643854668	0.05457739517571416
1.4337854191666746	0.1427288150644992
1.4340858362643043	0.1426673437609682
1.8171935128691536	0.07653289237963715
1.7487766351996978	0.08646216210007204
1.6420576037899794	0.10361065361865553
1.897446820630898	0.06593467816919216
1.2387761384805802	0.1852180139708448
1.024321755764196	0.23608672494715785
2.8375986237951936	0.007119473463226445
2.937641134634416	0.005333187171377278
2.3197966754996178	0.02706086093315026
2.9811805525418293	0.004688431081774749
2.401860713866845	0.02229470711896426
1.7538379662239008	0.08569915279880083
2.3330596984250813	0.026238635647151305
1.1781140245446269	0.19930581787998308
1.9455174235068862	0.06011730417793532
2.2790858409777965	0.029716445422856237
1.4022897421965477	0.14924787066095074
1.8748398009414968	0.06880693960334278
2.0855916437870667	0.045330064754290585
2.546196719478063	0.015599796645677575
1.7525712554499138	0.08588968523817858
1.5881712526584035	0.11303220542778482
2.7469144104329564	0.0091710094010001
2.6567947420272233	0.011699400429464586
2.8848202949848885	0.006219706247831474
2.5792164212429856	0.014334053529003863
1.6006089969323	0.11081278605316694
1.9873813211923441	0.05536648727420748
2.666773413682068	0.011392742453900677
1.9132169979682387	0.0639829796562924
2.3656214141439422	0.024306271616222556
2.7719688497912744	0.008558381487139884
1.3033896173336152	0.1706141370874455
2.0403943403165994	0.04976003808375769
1.7846964398393017	0.08114567974007472
2.7618408477971816	0.008801606938813442
1.0125371994871604	0.23893724771753946
1.5130664954297282	0.12699295798464827
1.8227110011515422	0.07576822798581828
1.6480066715657051	0.10260162296818552
2.4923604811302056	0.01786576589526076
2.0803158260814687	0.04583095690069714
1.5716057638100382	0.11602949283369335
1.5386241502104847	0.12213593038461952
1.1614182033245501	0.20323656070937096
2.767150558299841	0.008673354628228543
1.4832921271348776	0.1327860224101596
1.4903333734583075	0.13140313493985212
1.7049434813149802	0.09326086892220932
2.9798041713912053	0.004707703906521298
2.479213026973889	0.01845929669006081
2.7816826124451293	0.008330618203975036
2.07096656245194	0.04672902511340087
2.728319465362865	0.009649954431723059
1.0751655564469709	0.2238164416266031
1.371958067129351	0.15566126634058966
2.366910576714643	0.024232238273717628
1.1842707519421949	0.19786166775502395
1.3834867862802782	0.15320837177607774
2.7508904478117597	0.009071318454053996
2.3271296069854777	0.026603708993766798
2.121104461802183	0.042067466588761065
2.762666086092856	0.008781566373233981
2.4712280986821447	0.018827763980835088
2.682630221557435	0.01091965408886112
2.3993674801668883	0.022428547587983117
1.1857830343520253	0.19750739832222014
1.4226397084836833	0.1450190155723049
2.9738342990818865	0.004792113407694468
2.7099817079068167	0.01014332970143152
1.0104677798857529	0.2394379205060079
